Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,15:49:10.290,0,0,3,100,81,116,97,0,6.5,4082,0,6.54,3.26,3.28,0,18,11.1,38,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:10.790,0,0,3,100,84,112,97,39,6.5,4199,0,6.54,3.26,3.28,0,18,11.1,39,0.5,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:11.290,0,0,3,100,82,118,94,37,6.5,4199,0,6.54,3.27,3.27,0,18,11.1,39,0.5,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:11.790,0,0,3,98,80,115,100,37,6.6,4199,0,6.55,3.27,3.28,0,18,11.1,39,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:12.290,0,0,3,98,79,113,100,38,6.6,4199,0,6.55,3.27,3.28,0,18,11.1,39,0.7,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:12.790,0,0,3,100,87,113,99,37,6.5,4116,0,6.55,3.26,3.29,0,18,11.1,40,0.7,0,0,-1024,-1,-257,-1024,-438,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:13.290,0,0,3,100,82,101,99,0,6.5,4116,0,6.53,3.26,3.27,0,19,11.1,40,0.6,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:13.790,0,0,4,100,79,117,99,0,6.5,4116,0,6.54,3.27,3.27,0,19,11.1,40,0.3,0,0,-1024,-1,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:14.290,0,0,4,100,81,112,99,0,6.5,4116,0,6.54,3.27,3.27,0,19,11.1,40,0.8,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:14.790,0,0,4,100,78,98,100,41,6.5,4178,59,6.55,3.26,3.29,0,18,11.1,41,0.8,0,0,-1024,-1,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:15.290,0,0,4,100,84,94,100,40,6.5,4178,59,6.51,3.25,3.26,0,18,11.1,41,0.9,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:15.790,0,0,4,100,84,95,100,0,6.5,4178,59,6.51,3.25,3.26,0,19,11.1,41,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:16.290,0,0,4,100,84,97,98,0,6.6,4178,59,6.53,3.26,3.27,0,19,11.2,41,1.0,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:16.790,0,0,4,100,78,104,98,41,6.6,4144,59,6.53,3.26,3.27,0,19,11.2,41,1.0,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:17.290,0,0,4,100,75,103,98,34,6.6,4144,59,6.53,3.26,3.27,0,19,11.2,44,0.9,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:17.790,0,0,4,100,87,103,98,35,6.5,4144,59,6.53,3.26,3.27,0,19,11.2,42,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:18.290,0,0,4,100,77,102,99,40,6.5,4144,59,6.50,3.24,3.26,0,19,11.1,42,0.3,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:18.790,0,0,4,100,84,95,99,40,6.5,4118,59,6.53,3.26,3.27,0,19,11.1,42,0.9,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:19.290,0,0,4,100,76,110,100,39,6.5,4118,59,6.53,3.26,3.27,0,19,11.1,42,1.3,-1,-1,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:19.790,0,0,4,100,79,99,100,0,6.5,4118,59,6.52,3.25,3.27,0,19,11.1,42,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:20.290,0,0,4,100,78,112,97,40,6.5,4118,59,6.53,3.26,3.27,0,19,11.1,43,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:20.790,0,0,4,100,76,111,99,40,6.5,4058,0,6.53,3.26,3.27,0,19,11.1,43,0.9,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:21.290,0,0,4,100,79,114,99,40,6.4,4058,0,6.50,3.25,3.25,0,19,11.1,43,0.9,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:21.790,0,0,4,100,76,111,99,41,6.4,4058,0,6.53,3.26,3.27,0,19,11.1,43,0.3,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:22.290,0,0,4,100,88,105,99,41,6.5,4058,0,6.53,3.26,3.27,0,19,11.1,43,0.7,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:22.790,0,0,5,100,83,102,99,41,6.5,3986,0,6.53,3.26,3.27,0,19,11.1,44,1.2,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:23.290,0,0,5,98,85,107,99,42,6.6,3986,0,6.52,3.25,3.27,0,19,11.1,44,1.2,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:23.790,0,0,5,98,87,107,99,0,6.5,3986,0,6.52,3.25,3.27,0,19,11.1,45,1.6,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:24.290,0,0,5,100,79,112,96,0,6.5,3986,0,6.53,3.26,3.27,0,19,11.1,44,0.5,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:24.790,0,0,5,100,75,106,96,42,6.5,3937,29,6.54,3.26,3.28,0,19,11.1,44,0.3,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:25.290,0,0,5,100,87,80,97,41,6.5,3937,29,6.53,3.26,3.27,0,19,11.1,44,0.3,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:25.790,0,0,5,100,79,109,97,43,6.5,3937,29,6.53,3.26,3.27,0,19,11.1,44,0.9,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:26.290,0,0,5,100,79,110,97,42,6.5,3937,29,6.54,3.27,3.27,0,19,11.1,44,0.8,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:26.790,0,0,5,100,74,109,97,42,6.5,3977,29,6.50,3.25,3.25,0,19,11.1,45,0.8,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:27.290,0,0,5,100,92,105,100,42,6.5,3977,29,6.50,3.25,3.25,0,19,11.1,44,0.9,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:27.790,0,0,5,100,85,99,100,36,6.5,3977,29,6.52,3.26,3.26,0,19,11.1,45,1.4,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:28.290,0,0,5,98,77,111,99,36,6.5,3977,29,6.53,3.26,3.27,0,19,11.1,45,1.4,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:28.790,0,0,5,98,79,101,100,41,6.5,3990,0,6.53,3.26,3.27,0,19,11.1,45,0.6,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:29.290,0,0,5,98,86,100,100,42,6.5,3990,0,6.51,3.25,3.26,0,19,11.1,45,0.3,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:29.790,0,0,5,98,85,105,97,42,6.5,3990,0,6.52,3.25,3.27,0,19,11.1,45,0.8,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:30.290,0,0,5,98,83,103,97,41,6.5,3990,0,6.53,3.26,3.27,0,19,11.1,45,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:30.790,0,0,5,100,87,102,98,41,6.5,3965,0,6.53,3.26,3.27,0,19,11.1,45,0.3,-1,0,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:31.290,0,0,5,100,89,103,98,41,6.5,3965,0,6.53,3.26,3.27,0,19,11.1,45,0.4,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:31.790,0,0,5,100,72,103,97,42,6.5,3965,0,6.53,3.26,3.27,0,19,11.1,45,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:32.290,0,0,6,100,88,89,99,43,6.5,3965,0,6.53,3.26,3.27,0,19,11.1,45,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:32.790,0,0,6,100,80,106,99,42,6.5,3897,0,6.51,3.25,3.26,0,19,11.1,45,1.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:33.290,0,0,6,98,76,105,100,43,6.5,3897,0,6.52,3.25,3.27,0,19,11.1,45,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:33.790,0,0,6,98,74,99,100,42,6.5,3897,0,6.52,3.25,3.27,0,19,11.1,46,0.9,0,0,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:34.290,0,0,6,100,80,104,97,42,6.6,3897,0,6.52,3.25,3.27,0,19,11.1,46,0.9,-1,0,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:34.790,0,0,6,100,86,102,97,41,6.6,3897,0,6.54,3.27,3.27,0,19,11.1,46,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:35.290,0,0,6,100,84,102,99,41,6.6,3995,29,6.51,3.25,3.26,0,20,11.1,46,0.6,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:35.790,0,0,6,100,81,102,99,18,6.6,3995,29,6.51,3.25,3.26,0,19,11.1,46,0.4,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:36.290,0,0,6,100,90,101,98,19,6.6,3995,29,6.53,3.26,3.27,0,19,11.1,46,0.4,0,0,-1024,-1,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:36.790,0,0,6,100,83,100,98,42,6.5,3995,29,6.52,3.26,3.26,0,19,11.1,46,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:37.290,0,0,6,100,79,108,98,42,6.5,3958,29,6.52,3.26,3.26,0,20,11.1,46,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:37.790,0,0,6,100,75,105,99,42,6.5,3958,29,6.44,3.21,3.23,0,19,11.1,46,1.0,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:38.290,0,0,6,100,85,97,99,42,6.6,3958,29,6.52,3.26,3.26,0,19,11.1,46,1.0,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:38.790,0,0,6,100,85,102,100,41,6.6,3958,29,6.53,3.26,3.27,0,19,11.1,46,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:39.290,0,0,6,100,83,98,100,41,6.6,3967,0,6.53,3.26,3.27,0,19,11.1,47,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:39.790,0,0,6,100,80,111,99,41,6.5,3967,0,6.53,3.26,3.27,0,20,11.1,46,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:40.290,0,0,6,100,90,108,99,42,6.5,3967,0,6.53,3.26,3.27,0,20,11.1,46,0.9,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:40.790,0,0,6,100,79,107,99,42,6.5,3967,0,6.53,3.26,3.27,0,20,11.2,46,0.3,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:41.290,0,0,7,100,87,104,99,41,6.5,3967,29,6.53,3.26,3.27,0,20,11.2,47,0.7,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:41.790,0,0,7,100,76,106,99,42,6.6,3967,29,6.51,3.26,3.25,0,20,11.1,47,0.7,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:42.290,0,0,7,100,82,109,100,42,6.5,3967,29,6.51,3.26,3.25,0,20,11.1,47,1.1,0,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:42.790,0,0,7,100,83,107,100,42,6.5,4024,29,6.52,3.25,3.27,0,20,11.1,47,1.1,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:43.290,0,0,7,100,79,104,99,42,6.6,4024,29,6.53,3.26,3.27,0,20,11.1,47,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:43.790,0,0,7,100,84,100,99,42,6.6,4024,29,6.53,3.26,3.27,0,20,11.1,47,0.3,0,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:44.290,0,0,7,100,85,90,98,42,6.5,4024,29,6.53,3.26,3.27,0,20,11.2,47,0.3,-1,-1,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:44.790,0,0,7,100,88,93,98,42,6.5,3990,89,6.53,3.26,3.27,0,20,11.2,47,0.3,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:45.290,0,0,7,100,84,88,98,43,6.5,3990,89,6.53,3.26,3.27,0,20,11.2,48,0.4,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:45.790,0,0,7,100,91,94,98,42,6.6,3990,89,6.53,3.26,3.27,0,20,11.2,48,0.4,2,-1,-573,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:46.290,0,0,7,81,84,84,98,43,6.6,3990,89,6.51,3.25,3.26,0,20,11.2,48,0.3,-1,0,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:46.790,0,0,7,81,89,83,99,42,6.6,3990,89,6.51,3.25,3.26,0,20,11.2,48,0.4,-1,0,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:47.290,0,0,7,100,76,69,99,43,6.6,3969,178,6.53,3.27,3.26,0,20,11.2,48,0.4,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:47.790,0,0,7,100,83,100,99,43,6.6,3969,178,6.53,3.26,3.27,0,20,11.2,48,0.7,-1,-1,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:48.290,0,0,7,100,87,96,99,43,6.6,3969,178,6.53,3.26,3.27,0,20,11.2,48,0.4,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:48.790,0,0,7,100,92,96,98,43,6.5,3969,178,6.53,3.26,3.27,0,20,11.2,48,0.7,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:49.290,0,0,7,100,86,97,98,43,6.5,4022,268,6.54,3.27,3.27,0,20,11.2,48,1.5,-1,0,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:49.790,0,0,7,100,92,95,100,43,6.5,4022,268,6.54,3.27,3.27,0,20,11.2,48,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:50.290,0,0,7,100,92,90,100,43,6.6,4022,268,6.53,3.26,3.27,0,20,11.2,48,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:50.790,0,0,8,98,90,90,96,43,6.6,4022,268,6.53,3.26,3.27,0,20,11.2,48,0.4,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:51.290,0,0,8,98,90,82,96,42,6.6,4007,356,6.53,3.26,3.27,0,20,11.2,49,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:51.790,0,0,8,100,90,99,98,37,6.6,4007,356,6.53,3.26,3.27,0,20,11.2,49,1.2,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:52.290,0,0,8,100,90,96,97,37,6.6,4007,356,6.55,3.27,3.28,0,20,11.2,49,0.8,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:52.790,0,0,8,100,91,92,97,42,6.6,4007,356,6.53,3.26,3.27,0,20,11.2,49,0.6,-1,0,-1024,0,-257,-1024,-438,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:53.290,0,0,8,100,91,91,99,42,6.6,3997,358,6.53,3.26,3.27,0,20,11.2,49,0.6,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:53.790,0,0,8,100,91,98,99,42,6.6,3997,358,6.53,3.26,3.27,0,20,11.1,48,1.5,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:54.290,0,0,8,100,92,96,99,42,6.5,3997,358,6.53,3.26,3.27,0,20,11.1,49,0.6,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000000002,8.2
2022-06-07,15:49:54.790,0,0,8,100,93,96,99,42,6.5,3997,358,6.53,3.26,3.27,0,20,11.1,49,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:55.290,0,0,8,98,91,93,100,42,6.5,3962,417,6.53,3.26,3.27,0,20,11.2,49,0.3,-1,-1,-1024,0,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:55.790,0,0,8,98,92,98,100,42,6.6,3962,417,6.53,3.26,3.27,0,20,11.2,49,0.8,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1014,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
2022-06-07,15:49:56.290,0,0,8,100,89,96,100,42,6.6,3962,417,6.53,3.26,3.27,0,20,11.2,49,0.4,-1,-1,-1024,-1,-257,-1024,-437,-1024,-1024,0,0,1024,1019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0x0000000000004002,8.2
