Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:35:25.880,0,0,16,100,84,87,99,5,6.5,12097,12097,6.46,3.21,3.25,80,23,11.2,110,2.1,25,-1,363,-21,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:26.380,0,0,16,100,82,87,98,5,6.5,12097,12097,6.45,3.21,3.24,82,23,11.2,110,2.1,-31,-1,393,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:26.880,0,0,16,100,89,92,99,6,6.5,12097,12097,6.46,3.22,3.24,77,23,11.2,111,1.8,-113,-1,418,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:27.380,0,0,16,100,76,80,99,6,6.5,12097,12097,6.50,3.24,3.26,77,23,11.2,112,0.0,-155,12,326,-55,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:27.880,0,0,16,100,81,73,98,6,6.5,12240,12121,6.50,3.24,3.26,79,24,11.2,113,0.3,-14,-7,315,-83,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:28.380,0,0,17,100,81,83,98,6,6.5,12240,12121,6.46,3.23,3.23,82,24,11.2,112,1.0,-19,-16,333,-103,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:28.880,0,0,17,100,79,82,98,6,6.4,12240,12121,6.46,3.22,3.24,79,24,11.2,114,1.0,-22,-3,330,-126,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:29.380,0,0,17,98,73,77,98,1,6.5,12240,12121,6.46,3.22,3.24,82,24,11.2,115,0.0,-81,-35,380,-16,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:29.880,0,0,17,100,79,76,96,7,6.5,12223,12163,6.46,3.22,3.24,82,24,11.2,116,0.0,-116,-76,380,-51,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:30.380,0,0,17,100,81,86,96,7,6.5,12223,12163,6.47,3.22,3.25,78,24,11.2,115,0.5,-144,-100,403,-14,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:30.880,0,0,17,100,83,87,99,7,6.5,12223,12163,6.47,3.22,3.25,78,24,11.2,117,1.0,-162,-98,410,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:31.380,0,0,17,100,83,85,99,8,6.5,12223,12163,6.47,3.23,3.24,83,24,11.2,117,0.3,-203,-100,395,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:31.880,0,0,17,100,74,78,99,7,6.5,12182,12063,6.48,3.23,3.25,82,24,11.2,118,0.3,-208,-100,376,-3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:32.380,0,0,17,100,74,77,99,8,6.5,12182,12063,6.48,3.23,3.25,82,24,11.2,119,0.0,-168,-100,371,-3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:32.880,0,0,17,96,64,62,99,0,6.4,12182,12063,6.48,3.23,3.25,81,24,11.2,119,0.7,-149,-100,370,-3,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:33.380,0,0,17,96,71,73,99,0,6.5,12182,12063,6.48,3.23,3.25,81,24,11.2,120,0.7,-125,-80,370,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:33.880,0,0,17,100,71,64,99,8,6.5,12086,12027,6.43,3.21,3.22,83,24,11.2,120,0.0,-31,75,366,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:34.380,0,0,17,100,72,70,99,8,6.4,12086,12027,6.43,3.21,3.22,76,24,11.2,120,0.7,1,0,420,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:34.880,0,0,17,100,75,77,99,8,6.4,12086,12027,6.46,3.22,3.24,78,24,11.2,122,0.5,1,56,436,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:35.380,0,0,17,100,71,75,99,8,6.4,12086,12027,6.47,3.22,3.25,81,24,11.2,122,1.0,1,42,445,104,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:35.880,0,0,17,100,71,70,99,9,6.4,12235,11967,6.47,3.22,3.25,80,25,11.2,122,1.6,7,-7,528,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:36.380,0,0,17,98,73,75,98,9,6.5,12235,11967,6.46,3.22,3.24,82,25,11.2,123,0.0,2,-9,493,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:36.880,0,0,17,96,72,67,99,9,6.4,12235,11967,6.45,3.23,3.22,83,25,11.2,124,0.0,36,7,460,13,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:37.380,0,0,17,98,72,76,99,0,6.4,12235,11967,6.45,3.23,3.22,88,25,11.2,125,0.8,134,72,351,71,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:37.880,0,0,18,100,69,76,98,0,6.4,12067,11918,6.46,3.22,3.24,83,25,11.2,125,1.7,62,56,375,79,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:38.380,0,0,18,100,75,78,98,9,6.4,12067,11918,6.45,3.21,3.24,82,25,11.2,126,0.4,0,-46,421,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:38.880,0,0,18,100,82,82,99,9,6.4,12067,11918,6.47,3.22,3.25,77,25,11.2,126,0.4,1,-1,403,45,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:39.380,0,0,18,100,78,84,99,10,6.5,12067,11918,6.47,3.22,3.25,85,25,11.2,126,0.0,14,-18,391,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:39.880,0,0,18,100,85,88,100,10,6.4,12438,12110,6.45,3.22,3.23,83,25,11.2,127,0.8,62,-46,321,-6,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:40.380,0,0,18,100,93,96,100,10,6.4,12438,12110,6.47,3.22,3.25,83,25,11.2,127,0.8,63,-20,345,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:40.880,0,0,18,98,90,98,99,10,6.4,12438,12110,6.47,3.22,3.25,83,25,11.2,128,1.0,82,0,325,55,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:41.380,0,0,18,98,92,94,99,0,6.4,12438,12110,6.46,3.22,3.24,82,26,11.2,128,0.7,80,21,305,94,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:41.880,0,0,18,100,87,95,99,0,6.5,12133,12163,6.46,3.22,3.24,85,26,11.2,128,0.0,94,51,278,133,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:42.380,0,0,18,100,90,90,99,10,6.5,12133,12163,6.45,3.22,3.23,81,26,11.2,129,0.0,39,-1,418,43,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:42.880,0,0,18,100,94,95,99,10,6.5,12133,12163,6.45,3.22,3.23,85,26,11.2,130,0.0,62,-85,465,-8,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:43.380,0,0,18,100,88,93,97,0,6.4,12133,12163,6.47,3.22,3.25,83,26,11.2,130,1.7,118,-98,483,-46,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:43.880,0,0,18,100,77,88,97,0,6.4,12214,12094,6.44,3.21,3.23,88,26,11.2,130,0.7,137,-61,478,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:44.380,0,0,18,100,82,89,99,11,6.4,12214,12094,6.44,3.21,3.23,84,26,11.2,131,0.7,178,-3,443,74,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:44.880,0,0,18,98,88,92,100,11,6.4,12214,12094,6.45,3.22,3.23,82,26,11.2,132,0.0,185,-1,411,87,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:45.380,0,0,18,98,72,78,100,11,6.5,12214,12094,6.47,3.23,3.24,84,26,11.2,132,2.5,181,-57,410,35,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:45.880,0,0,18,100,70,70,98,12,6.5,12061,11971,6.47,3.23,3.24,84,26,11.2,133,2.5,152,-11,376,110,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:46.380,0,0,18,100,78,78,98,0,6.4,12061,11971,6.43,3.20,3.23,84,26,11.2,133,1.0,143,-7,335,108,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:46.880,0,0,19,100,83,89,98,0,6.5,12061,11971,6.45,3.22,3.23,83,26,11.2,133,0.7,107,-26,388,59,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:47.380,0,0,19,100,89,89,98,0,6.4,12061,11971,6.43,3.21,3.22,83,27,11.2,134,0.0,67,-57,395,13,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:47.880,0,0,19,100,89,93,100,12,6.5,12116,12116,6.43,3.21,3.22,83,27,11.2,134,0.0,86,-74,391,13,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:48.380,0,0,19,100,88,93,100,12,6.5,12116,12116,6.47,3.23,3.24,85,27,11.2,135,1.0,73,-55,386,38,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:48.880,0,0,19,98,87,89,99,12,6.4,12116,12116,6.46,3.22,3.24,81,27,11.2,134,0.0,73,-50,385,29,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:49.380,0,0,19,98,78,79,98,12,6.4,12116,12116,6.46,3.22,3.24,79,27,11.2,135,1.4,70,-57,385,-65,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:49.880,0,0,19,100,87,88,98,13,6.4,12167,12116,6.45,3.21,3.24,80,27,11.2,136,0.3,0,7,356,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:50.380,0,0,19,98,77,78,98,13,6.5,12167,12078,6.43,3.20,3.23,84,27,11.2,136,1.3,-2,5,328,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:50.880,0,0,19,98,80,84,98,13,6.4,12167,12078,6.43,3.20,3.23,86,27,11.2,136,0.0,-14,-3,350,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:51.390,0,0,19,100,76,78,98,0,6.4,12167,12078,6.46,3.22,3.24,84,27,11.2,137,1.3,-1,60,338,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:51.890,0,0,19,100,84,83,98,0,6.4,12167,12078,6.45,3.21,3.24,84,27,11.2,137,0.0,-5,30,341,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:52.390,0,0,19,100,85,89,97,13,6.4,12176,12206,6.45,3.21,3.24,80,27,11.2,138,1.8,-79,-18,360,-34,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:52.890,0,0,19,100,75,76,99,13,6.4,12176,12206,6.45,3.21,3.24,81,28,11.2,138,0.0,-69,-9,375,-32,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:53.390,0,0,19,100,83,85,99,13,6.4,12176,12206,6.45,3.22,3.23,80,28,11.2,138,0.0,-79,-20,343,-54,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:53.890,0,0,19,100,77,84,97,13,6.5,12176,12206,6.47,3.22,3.25,86,28,11.2,138,0.0,-85,-31,310,-75,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:54.390,0,0,19,100,82,84,97,13,6.5,12265,12206,6.47,3.22,3.25,88,28,11.2,139,2.1,-115,-81,385,-85,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:54.890,0,0,19,100,74,74,99,0,6.5,12265,12206,6.47,3.23,3.24,84,28,11.2,139,0.5,-134,-78,333,-34,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:55.390,0,0,19,100,80,87,99,14,6.5,12265,12206,6.46,3.23,3.23,85,28,11.2,139,1.2,-113,-76,331,-27,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:55.890,0,0,20,100,76,76,99,14,6.5,12265,12276,6.45,3.21,3.24,80,28,11.2,140,0.0,-140,-87,383,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:56.390,0,0,20,100,77,77,99,14,6.4,12425,12276,6.45,3.21,3.24,87,28,11.2,140,0.5,-162,-96,391,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:56.890,0,0,20,100,82,88,100,14,6.4,12425,12276,6.45,3.21,3.24,84,28,11.2,140,0.5,-155,-94,391,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:57.390,0,0,20,100,67,72,99,0,6.5,12425,12276,6.48,3.23,3.25,82,28,11.2,140,0.7,-161,-102,408,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:35:57.890,0,0,20,100,70,74,99,0,6.5,12222,12163,6.48,3.23,3.25,82,28,11.2,141,1.3,-152,-130,405,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:58.390,0,0,20,100,76,81,99,0,6.5,12222,12163,6.48,3.23,3.25,86,29,11.2,141,0.0,-131,-91,398,23,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:58.890,0,0,20,100,77,77,99,13,6.5,12222,12163,6.47,3.23,3.24,81,29,11.2,141,0.4,-84,-48,373,65,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:59.390,0,0,20,100,70,69,98,14,6.5,12222,12163,6.47,3.23,3.24,86,29,11.2,141,0.3,-48,-50,348,57,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:35:59.890,0,0,20,100,75,81,98,13,6.5,12027,12026,6.46,3.22,3.24,85,29,11.2,142,0.7,0,0,313,52,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:00.390,0,0,20,98,81,84,98,0,6.4,12027,12026,6.46,3.22,3.24,87,29,11.2,142,1.4,0,37,336,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:00.890,0,0,20,100,84,88,98,14,6.4,12027,12026,6.47,3.23,3.24,83,29,11.2,142,2.3,1,-16,336,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:01.390,0,0,20,96,79,77,98,14,6.4,12027,12026,6.47,3.23,3.24,82,29,11.2,143,1.6,8,26,346,83,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:01.890,0,0,20,96,90,93,98,14,6.5,12312,12223,6.45,3.23,3.22,85,29,11.2,142,2.1,73,33,306,93,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:02.390,0,0,20,100,91,94,98,14,6.4,12312,12223,6.40,3.19,3.21,81,30,11.2,143,0.3,100,51,311,110,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:02.890,0,0,20,100,79,88,96,14,6.4,12312,12223,6.40,3.19,3.21,87,30,11.2,143,0.9,67,44,381,97,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:03.390,0,0,20,100,87,94,96,0,6.4,12312,12223,6.42,3.21,3.21,83,30,11.2,143,1.4,67,21,390,31,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:03.890,0,0,20,98,92,96,99,0,6.4,12205,12206,6.46,3.22,3.24,87,30,11.2,144,0.9,63,-102,498,-98,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:04.390,0,0,20,100,94,95,99,15,6.4,12205,12206,6.46,3.22,3.24,85,31,11.2,144,0.0,101,-48,506,7,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:04.890,0,0,21,98,78,69,96,15,6.5,12205,12206,6.46,3.22,3.24,83,31,11.2,144,0.0,144,-94,485,27,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:05.390,0,0,21,98,87,91,96,15,6.5,12205,12206,6.45,3.22,3.23,87,31,11.2,144,0.0,171,-40,423,71,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:05.890,0,0,21,96,92,96,99,16,6.5,11984,11954,6.45,3.22,3.23,82,31,11.2,145,0.6,189,-68,403,66,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:06.390,0,0,21,98,93,95,99,16,6.4,11984,11954,6.47,3.23,3.24,85,31,11.2,145,1.0,195,-48,371,73,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:06.890,0,0,21,100,81,87,98,16,6.4,11984,11954,6.46,3.23,3.23,81,31,11.2,145,1.0,161,-9,365,59,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:07.390,0,0,21,100,75,76,98,16,6.4,11984,11954,6.46,3.22,3.24,86,31,11.2,146,0.3,126,1,378,68,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:07.890,0,0,21,98,75,82,98,17,6.4,12110,12110,6.46,3.22,3.24,84,31,11.2,146,0.8,97,-1,393,37,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:08.390,0,0,21,98,78,78,96,17,6.4,12110,12110,6.45,3.22,3.23,86,32,11.2,146,0.7,66,-57,408,43,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:08.890,0,0,21,100,81,82,96,17,6.4,12110,12110,6.43,3.21,3.22,85,32,11.2,146,0.0,14,-94,410,1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:09.390,0,0,21,100,86,87,98,17,6.4,12110,12110,6.43,3.21,3.22,85,32,11.2,146,0.0,18,-53,415,-4,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:09.890,0,0,21,100,85,83,98,17,6.4,12110,12110,6.46,3.22,3.24,83,32,11.2,147,1.3,89,-33,370,21,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
2022-06-07,19:36:10.390,0,0,21,100,85,91,98,17,6.4,12127,12097,6.48,3.23,3.25,88,32,11.2,147,0.0,63,-55,373,-27,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:10.890,0,0,21,100,81,80,98,17,6.4,12127,12097,6.47,3.22,3.25,87,32,11.2,147,1.0,16,19,380,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:11.390,0,0,21,100,80,81,100,17,6.3,12127,12097,6.47,3.22,3.25,85,32,11.2,147,0.6,2,-1,291,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:11.890,0,0,21,100,83,86,100,17,6.4,12127,12097,6.48,3.23,3.25,85,32,11.2,147,0.3,-5,-1,375,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000004014,8.0
2022-06-07,19:36:12.390,0,0,21,98,82,84,98,17,6.4,12189,12099,6.46,3.22,3.24,85,32,11.2,148,2.2,-75,-3,318,-16,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0x0000000000000014,8.0
